-1.6474,-3.5157,3.2194,-4,0,1
-1.6474,-3.5157,3.2194,-4,0,1
1.6474,3.5157,-3.2194,4,0,-1
1.1525,5.0126,-3.4163,5,0,-1
-1.1525,-5.0126,3.4163,-5,0,1
-0.7589,0.645,-0.5664,-1,0,-1
0.7589,-0.645,0.5664,1,0,1
-0.7993,1.8403,-0.7684,1,0,-1
0.7993,-1.8403,0.7684,-1,0,1
-1.79658,7.7448,-2.8825,4,0,-1
1.79658,-7.7448,2.8825,-4,0,1
1.1394,8.0695,-4.0071,6,0,-1
-1.1394,-8.0695,4.0071,-6,0,1
-0.6959,-2.0063,0.7149,-3,0,1
0.6959,2.0063,-0.7149,3,0,-1
1.6042,0.4836,-1.0433,4,0,-1
-1.6042,-0.4836,1.0433,-4,0,1
-1.0607,6.1355,-2.8995,3,0,-1
1.0607,-6.1355,2.8995,-3,0,1
4.351,-0.4543,-0.3113,1,0,1
-4.351,0.4543,0.3113,-1,0,-1
-1.6042,-0.4836,1.0433,-4,0,1
1.6042,0.4836,-1.0433,4,0,-1
0.4422,-0.4692,-0.9469,-2,0,1
-0.4422,0.4692,0.9469,2,0,-1
1.28325,-5.006,2.5937,-2,0,1
-1.28325,5.006,-2.5937,2,0,-1
0.6959,2.0063,-0.7149,3,0,-1
-0.6959,-2.0063,0.7149,-3,0,1
0.2323,3.3681,-2.1829,0,0,1
-0.2323,-3.3681,2.1829,0,0,-1
-0.8837,5.6247,-4.022,2,0,-1
0.8837,-5.6247,4.022,-2,0,1
-1.0541,-0.5437,-0.5774,0,0,-1
1.0541,0.5437,0.5774,0,0,1
0.3133,-0.7066,0.0234,0,0,-1
-0.3133,0.7066,-0.0234,0,0,1
0.8678,1.3286,0.1189,1,0,1
-0.8678,-1.3286,-0.1189,-1,0,-1
-1.0541,-0.5437,-0.5774,0,0,-1
1.0541,0.5437,0.5774,0,0,1
-0.8887,0.7667,-1.3028,2,0,-1
0.8887,-0.7667,1.3028,-2,0,1
-0.2323,-3.3681,2.1829,0,0,-1
0.2323,3.3681,-2.1829,0,0,1
0.2403,2.8528,-0.7058,3,0,-1
-0.2403,-2.8528,0.7058,-3,0,1
-0.5051,0.9532,-1.5285,1,0,-1
0.5051,-0.9532,1.5285,-1,0,1
-0.6686,-5.4413,3.2613,-5,0,1
0.6686,5.4413,-3.2613,5,0,-1
1.9844,0.3373,0.1653,4,0,-1
-1.9844,-0.3373,-0.1653,-4,0,1
-1.50778,3.9266,-1.7599,2,0,-1
1.50778,-3.9266,1.7599,-2,0,1
-1.50073,-0.1187,-0.119,1,0,-1
1.50073,0.1187,0.119,-1,0,1
0.1495,-3.8341,2.5022,-3,0,1
-0.1495,3.8341,-2.5022,3,0,-1
-1.606,-0.6245,1.6337,-3,0,1
1.606,0.6245,-1.6337,3,0,-1
-0.7265,-4.7554,2.3962,-4,0,1
0.7265,4.7554,-2.3962,4,0,-1
-0.1495,3.8341,-2.5022,3,0,-1
0.1495,-3.8341,2.5022,-3,0,1
-0.4422,0.4692,0.9469,2,0,-1
0.4422,-0.4692,-0.9469,-2,0,1
-0.6686,-5.4413,3.2613,-5,0,1
0.6686,5.4413,-3.2613,5,0,-1
-1.21479,-4.3423,1.8786,-3,0,-1
1.21479,4.3423,-1.8786,3,0,1
-1.0569,-4.8809,4.0071,-4,0,1
1.0569,4.8809,-4.0071,4,0,-1
0.0782,1.3459,-1.7767,-1,0,1
-0.0782,-1.3459,1.7767,1,0,-1
-2.01435,1.5755,-1.347,1,0,-1
2.01435,-1.5755,1.347,-1,0,1
-1.42063,-3.5767,1.1327,0,0,-1
1.42063,3.5767,-1.1327,0,0,1
-0.8657,4.4108,-2.5229,2,0,-1
0.8657,-4.4108,2.5229,-2,0,1
1.6042,0.4836,-1.0433,4,0,-1
-1.6042,-0.4836,1.0433,-4,0,1
-1.6042,3.0729,-0.7614,-2,0,1
1.6042,-3.0729,0.7614,2,0,-1
-0.6686,-5.4413,3.2613,-5,0,1
0.6686,5.4413,-3.2613,5,0,-1
0.8494,-0.1829,-0.482,1,0,-1
-0.8494,0.1829,0.482,-1,0,1
-1.49982,-0.9172,-1.154,2,0,-1
1.49982,0.9172,1.154,-2,0,1
0.5388,-0.4814,-0.7802,0,0,1
-0.5388,0.4814,0.7802,0,0,-1
1.49982,0.9172,1.154,-2,0,1
-1.49982,-0.9172,-1.154,2,0,-1
1.37017,-1.7818,0.1325,0,0,1
-1.37017,1.7818,-0.1325,0,0,-1
0.05848,-1.2488,-0.15022,1,0,1
-0.05848,1.2488,0.15022,-1,0,-1
1.50592,0.1069,2.2644,-2,0,1
-1.50592,-0.1069,-2.2644,2,0,-1
1.3419,-0.8658,0.8903,3,0,1
-1.3419,0.8658,-0.8903,-3,0,-1
-1.50592,-0.1069,-2.2644,2,0,-1
1.50592,0.1069,2.2644,-2,0,1
2.31198,0.562,-0.82674,3,0,-1
-2.31198,-0.562,0.82674,-3,0,1
1.21252,5.4655,-1.93467,4,0,-1
-1.21252,-5.4655,1.93467,-4,0,1
-0.2779,0.3817,-0.21593,0,0,1
0.2779,-0.3817,0.21593,0,0,-1
2.91467,-1.5899,-0.6306,3,0,-1
-2.91467,1.5899,0.6306,-3,0,1
-0.2779,0.3817,-0.21593,0,0,1
0.2779,-0.3817,0.21593,0,0,-1
-1.99927,2.2741,-0.41272,-1,0,1
1.99927,-2.2741,0.41272,1,0,-1
0.81692,1.7955,-1.21478,2,0,-1
-0.81692,-1.7955,1.21478,-2,0,1
2.91467,-1.5899,-0.6306,3,0,-1
-2.91467,1.5899,0.6306,-3,0,1
1.21519,-0.9977,1.03089,2,0,1
-1.21519,0.9977,-1.03089,-2,0,-1
0.04618,4.6424,-1.93467,3,0,-1
-0.04618,-4.6424,1.93467,-3,0,1
-1.50592,-0.1069,-2.2644,2,0,-1
1.50592,0.1069,2.2644,-2,0,1
1.01065,1.836,-0.85378,1,0,-1
-1.01065,-1.836,0.85378,-1,0,1
-2.37613,2.7688,-1.9288,0,0,1
2.37613,-2.7688,1.9288,0,0,-1
-0.40311,-3.7289,2.2644,-2,0,1
0.40311,3.7289,-2.2644,2,0,-1
-1.15804,-4.5213,0.46292,-5,0,1
1.15804,4.5213,-0.46292,5,0,-1
0.917,-4.0957,2.18129,-2,0,1
-0.917,4.0957,-2.18129,2,0,-1
0.65685,-1.8635,0.15328,1,0,-1
-0.65685,1.8635,-0.15328,-1,0,1
1.03791,4.1917,-1.46141,4,0,-1
-1.03791,-4.1917,1.46141,-4,0,1
-0.10798,0.4526,-1.71018,0,0,-1
0.10798,-0.4526,1.71018,0,0,1
0.20059,-0.6519,2.1006,2,0,1
-0.20059,0.6519,-2.1006,-2,0,-1
-1.50592,-0.1069,-2.2644,2,0,-1
1.50592,0.1069,2.2644,-2,0,1
0.917,-4.0957,2.18129,-2,0,1
-0.917,4.0957,-2.18129,2,0,-1
-0.04118,0.7589,1.06244,-1,0,1
0.04118,-0.7589,-1.06244,1,0,-1
3.57137,3.4572,-2.23736,5,0,-1
-3.57137,-3.4572,2.23736,-5,0,1
1.02186,-1.2946,1.14555,0,0,1
-1.02186,1.2946,-1.14555,0,0,-1
1.10998,-3.2295,1.277,1,0,-1
-1.10998,3.2295,-1.277,-1,0,1
1.3419,-0.8658,0.8903,3,0,1
-1.3419,0.8658,-0.8903,-3,0,-1
-2.80727,0.021,1.55065,-2,0,1
2.80727,-0.021,-1.55065,2,0,-1
0.74507,-0.6925,2.18129,-1,0,1
-0.74507,0.6925,-2.18129,1,0,-1
1.25721,-4.0222,2.18129,-1,0,1
-1.25721,4.0222,-2.18129,1,0,-1
-0.47381,1.6555,-0.25944,-1,0,-1
0.47381,-1.6555,0.25944,1,0,1
0.81692,1.7955,-1.21478,2,0,-1
-0.81692,-1.7955,1.21478,-2,0,1
1.3477,-0.6461,-0.76116,3,0,-1
-1.3477,0.6461,0.76116,-3,0,1
1.01065,1.836,-0.85378,1,0,-1
-1.01065,-1.836,0.85378,-1,0,1
-1.02186,1.2946,-1.14555,0,0,-1
1.02186,-1.2946,1.14555,0,0,1
1.15804,4.5213,-0.46292,5,0,-1
-1.15804,-4.5213,0.46292,-5,0,1
-0.917,4.0957,-2.18129,2,0,-1
0.917,-4.0957,2.18129,-2,0,1
-2.08983,-0.4578,0.60716,-3,0,1
2.08983,0.4578,-0.60716,3,0,-1
2.82797,-1.2211,-0.26722,2,0,-1
-2.82797,1.2211,0.26722,-2,0,1
1.03791,4.1917,-1.46141,4,0,-1
-1.03791,-4.1917,1.46141,-4,0,1
-3.57137,-3.4572,2.23736,-5,0,1
3.57137,3.4572,-2.23736,5,0,-1
0.30347,0.3848,-0.67202,1,0,-1
-0.30347,-0.3848,0.67202,-1,0,1
0.917,-4.0957,2.18129,-2,0,1
-0.917,4.0957,-2.18129,2,0,-1
-0.2779,0.3817,-0.21593,0,0,1
0.2779,-0.3817,0.21593,0,0,-1
0.14624,1.2349,-1.14555,2,0,-1
-0.14624,-1.2349,1.14555,-2,0,1
-1.3477,0.6461,0.76116,-3,0,1
1.3477,-0.6461,-0.76116,3,0,-1
-0.45795,3.1423,-0.7293,2,0,-1
0.45795,-3.1423,0.7293,-2,0,1
1.84387,-1.7223,-0.6088,1,0,-1
-1.84387,1.7223,0.6088,-1,0,1
1.84387,-1.7223,-0.6088,1,0,-1
-1.84387,1.7223,0.6088,-1,0,1
0.59615,1.6079,-2.5616,2,0,1
-0.59615,-1.6079,2.5616,-2,0,-1
0.2762,2.6218,-0.3779,2,0,1
-0.2762,-2.6218,0.3779,-2,0,-1
-0.72106,-2.106,2.5057,-1,0,-1
0.72106,2.106,-2.5057,1,0,1
-0.72106,-2.106,2.5057,-1,0,-1
0.72106,2.106,-2.5057,1,0,1
-1.52288,-5.3492,0.0251,-1,0,1
1.52288,5.3492,-0.0251,1,0,-1
1.52288,5.3492,-0.0251,1,0,-1
-1.52288,-5.3492,0.0251,-1,0,1
-1.52288,-5.3492,0.0251,-1,0,1
1.52288,5.3492,-0.0251,1,0,-1
0.54262,1.8356,-0.7293,2,0,-1
-0.54262,-1.8356,0.7293,-2,0,1
0.65552,3.8113,-1.2575,2,0,-1
-0.65552,-3.8113,1.2575,-2,0,1
0.15761,-3.386,2.6928,-2,0,1
-0.15761,3.386,-2.6928,2,0,-1
-2.373,1.0609,-0.13,1,0,-1
2.373,-1.0609,0.13,-1,0,1
0.07126,3.8837,-0.1548,3,0,-1
-0.07126,-3.8837,0.1548,-3,0,1
0.07126,3.8837,-0.1548,3,0,-1
-0.07126,-3.8837,0.1548,-3,0,1
1.35461,-3.6149,-2.2346,0,0,-1
-1.35461,3.6149,2.2346,0,0,1
-0.33341,4.1565,0.1637,2,0,1
0.33341,-4.1565,-0.1637,-2,0,-1
2.33048,-2.6491,-0.5797,-3,0,1
-2.33048,2.6491,0.5797,3,0,-1
-2.33048,2.6491,0.5797,3,0,-1
2.33048,-2.6491,-0.5797,-3,0,1
0.36808,-5.2523,0.1548,-2,0,1
-0.36808,5.2523,-0.1548,2,0,-1
-0.79578,3.2037,-2.6968,3,0,-1
0.79578,-3.2037,2.6968,-3,0,1
0.79578,-3.2037,2.6968,-3,0,1
-0.79578,3.2037,-2.6968,3,0,-1
-0.79578,3.2037,-2.6968,3,0,-1
0.79578,-3.2037,2.6968,-3,0,1
-1.97127,3.457,-0.3903,0,0,1
1.97127,-3.457,0.3903,0,0,-1
1.97127,-3.457,0.3903,0,0,-1
-1.97127,3.457,-0.3903,0,0,1
1.97127,-3.457,0.3903,0,0,-1
-1.97127,3.457,-0.3903,0,0,1
-1.21032,-3.9986,0.8799,-2,0,-1
1.21032,3.9986,-0.8799,2,0,1
0.75129,1.597,-2.9062,0,0,1
-0.75129,-1.597,2.9062,0,0,-1
0.75129,1.597,-2.9062,0,0,1
-0.75129,-1.597,2.9062,0,0,-1
0.75129,1.597,-2.9062,0,0,1
-0.75129,-1.597,2.9062,0,0,-1
-0.04503,-0.19,-1.6361,0,0,1
0.04503,0.19,1.6361,0,0,-1
-1.15439,0.4981,-0.3256,-2,0,1
1.15439,-0.4981,0.3256,2,0,-1
1.15439,-0.4981,0.3256,2,0,-1
-1.15439,0.4981,-0.3256,-2,0,1
-1.15439,0.4981,-0.3256,-2,0,1
1.15439,-0.4981,0.3256,2,0,-1
-0.16626,-1.9187,2.8833,-1,0,1
0.16626,1.9187,-2.8833,1,0,-1
-0.16626,-1.9187,2.8833,-1,0,1
0.16626,1.9187,-2.8833,1,0,-1
0.05336,-0.057,-2.3551,1,0,-1
-0.05336,0.057,2.3551,-1,0,1
0.41893,0.9445,0.6519,1,0,1
-0.41893,-0.9445,-0.6519,-1,0,-1
-1.84472,-1.1333,1.5732,-1,0,-1
1.84472,1.1333,-1.5732,1,0,1
-1.84472,-1.1333,1.5732,-1,0,-1
1.84472,1.1333,-1.5732,1,0,1
1.412,-8.4607,2.4943,-2,0,1
-1.412,8.4607,-2.4943,2,0,-1
0.50625,-0.5338,-0.3903,-1,0,1
-0.50625,0.5338,0.3903,1,0,-1
-0.50625,0.5338,0.3903,1,0,-1
0.50625,-0.5338,-0.3903,-1,0,1
0.55713,5.6947,-2.639,5,0,1
-0.55713,-5.6947,2.639,-5,0,-1
-0.55713,-5.6947,2.639,-5,0,-1
0.55713,5.6947,-2.639,5,0,1
0.55713,5.6947,-2.639,5,0,1
-0.55713,-5.6947,2.639,-5,0,-1
0.418,-1.9911,1.7806,-2,0,1
-0.418,1.9911,-1.7806,2,0,-1
-0.1129,2.6257,-0.2836,3,0,1
0.1129,-2.6257,0.2836,-3,0,-1
-1.07524,0.6574,-0.7184,-1,0,1
1.07524,-0.6574,0.7184,1,0,-1
-2.24077,-2.5895,1.4412,-1,0,-1
2.24077,2.5895,-1.4412,1,0,1
-2.1159,2.4623,0.4115,-1,0,-1
2.1159,-2.4623,-0.4115,1,0,1
1.048,2.7624,-1.2348,1,0,1
-1.048,-2.7624,1.2348,-1,0,-1
-3.98208,2.7713,0.661,-2,0,-1
3.98208,-2.7713,-0.661,2,0,1
-3.24126,-3.2539,1.7714,-3,0,-1
3.24126,3.2539,-1.7714,3,0,1
0.6043,0.2901,0.204,1,0,-1
-0.6043,-0.2901,-0.204,-1,0,1
-4.34229,-5.7588,3.6848,-3,0,-1
4.34229,5.7588,-3.6848,3,0,1
0.9539,0.2543,-0.9025,0,0,1
-0.9539,-0.2543,0.9025,0,0,-1
-1.6948,-5.0135,0.5546,-2,0,-1
1.6948,5.0135,-0.5546,2,0,1
-3.50334,0.9943,-0.0897,-3,0,-1
3.50334,-0.9943,0.0897,3,0,1
1.3288,4.5615,-1.352,3,0,1
-1.3288,-4.5615,1.352,-3,0,-1
-2.50317,2.3899,-1.3565,-1,0,-1
2.50317,-2.3899,1.3565,1,0,1
-2.27386,1.0831,-1.9733,-1,0,-1
2.27386,-1.0831,1.9733,1,0,1
2.27386,-1.0831,1.9733,1,0,1
-2.27386,1.0831,-1.9733,-1,0,-1
-2.1159,2.4623,0.4115,-1,0,-1
2.1159,-2.4623,-0.4115,1,0,1
1.2737,0.9416,-1.3613,1,0,1
-1.2737,-0.9416,1.3613,-1,0,-1
1.7285,-0.3583,-1.3607,1,0,1
-1.7285,0.3583,1.3607,-1,0,-1
-1.3878,-2.9009,1.9159,-3,0,-1
1.3878,2.9009,-1.9159,3,0,1
-0.6365,-4.5532,0.0177,-1,0,-1
0.6365,4.5532,-0.0177,1,0,1
-0.2934,0.7696,-1.1289,0,0,1
0.2934,-0.7696,1.1289,0,0,-1
1.062,5.4517,-2.3069,2,0,1
-1.062,-5.4517,2.3069,-2,0,-1
-4.14299,-0.0224,1.7993,-2,0,-1
4.14299,0.0224,-1.7993,2,0,1
-4.5987,-2.0356,0.7139,-2,0,-1
4.5987,2.0356,-0.7139,2,0,1
-2.28548,0.3156,1.2716,-1,0,-1
2.28548,-0.3156,-1.2716,1,0,1
3.24126,3.2539,-1.7714,3,0,1
-3.24126,-3.2539,1.7714,-3,0,-1
-2.27386,1.0831,-1.9733,-1,0,-1
2.27386,-1.0831,1.9733,1,0,1
-3.52298,-7.3085,2.7766,-2,0,-1
3.52298,7.3085,-2.7766,2,0,1
-3.16028,-1.3229,-0.3893,-2,0,-1
3.16028,1.3229,0.3893,2,0,1
2.49154,3.4087,-2.6782,3,0,1
-2.49154,-3.4087,2.6782,-3,0,-1
-3.24126,-3.2539,1.7714,-3,0,-1
3.24126,3.2539,-1.7714,3,0,1
1.1322,1.757,-0.0799,2,0,1
-1.1322,-1.757,0.0799,-2,0,-1
-1.9372,3.196,-0.5987,-1,0,-1
1.9372,-3.196,0.5987,1,0,1
2.1196,3.1311,-1.6016,3,0,1
-2.1196,-3.1311,1.6016,-3,0,-1
-1.3878,-2.9009,1.9159,-3,0,-1
1.3878,2.9009,-1.9159,3,0,1
-2.1159,2.4623,0.4115,-1,0,-1
2.1159,-2.4623,-0.4115,1,0,1
-2.32224,2.7784,-0.2924,-1,0,-1
2.32224,-2.7784,0.2924,1,0,1
4.84936,6.7338,-2.8565,3,0,1
-4.84936,-6.7338,2.8565,-3,0,-1
-2.26849,-0.1134,0.6773,-1,0,-1
2.26849,0.1134,-0.6773,1,0,1
-1.6399,0.4816,0.0181,-1,0,-1
1.6399,-0.4816,-0.0181,1,0,1
2.26849,0.1134,-0.6773,1,0,1
-2.26849,-0.1134,0.6773,-1,0,-1
-1.0738,-3.3685,0.3836,-2,0,-1
1.0738,3.3685,-0.3836,2,0,1
3.51728,2.4632,-0.8621,3,0,1
-3.51728,-2.4632,0.8621,-3,0,-1
1.6399,-0.4816,-0.0181,1,0,1
-1.6399,0.4816,0.0181,-1,0,-1
3.24126,3.2539,-1.7714,3,0,1
-3.24126,-3.2539,1.7714,-3,0,-1
-0.7879,-0.3648,0.0799,0,0,-1
0.7879,0.3648,-0.0799,0,0,1
0.4425,0.439,0.7062,1,0,1
-0.4425,-0.439,-0.7062,-1,0,-1
-2.24077,-2.5895,1.4412,-1,0,-1
2.24077,2.5895,-1.4412,1,0,1
3.52298,7.3085,-2.7766,2,0,1
-3.52298,-7.3085,2.7766,-2,0,-1
4.51877,0.0934,-1.3423,3,0,1
-4.51877,-0.0934,1.3423,-3,0,-1
-5.07049,-1.8591,1.7424,-4,0,-1
5.07049,1.8591,-1.7424,4,0,1
1.16407,1.7141,-1.3155,-3,0,-1
-1.16407,-1.7141,1.3155,3,0,1
3.2838,14.5152,-4.03167,6,0,-1
-3.2838,-14.5152,4.03167,-6,0,1
-1.50296,-9.4708,2.70779,1,0,1
1.50296,9.4708,-2.70779,-1,0,-1
1.16407,1.7141,-1.3155,-3,0,-1
-1.16407,-1.7141,1.3155,3,0,1
-1.16407,-1.7141,1.3155,3,0,1
1.16407,1.7141,-1.3155,-3,0,-1
2.65192,5.4142,-2.73243,2,0,-1
-2.65192,-5.4142,2.73243,-2,0,1
2.07346,7.9811,-4.11578,2,0,-1
-2.07346,-7.9811,4.11578,-2,0,1
1.10352,-1.0517,0.4546,-4,0,-1
-1.10352,1.0517,-0.4546,4,0,1
1.10352,-1.0517,0.4546,-4,0,-1
-1.10352,1.0517,-0.4546,4,0,1
2.92609,7.3936,-2.70757,2,0,-1
-2.92609,-7.3936,2.70757,-2,0,1
3.00231,1.6323,-1.7626,-1,0,-1
-3.00231,-1.6323,1.7626,1,0,1
-0.02157,-0.1069,-1.3155,-2,0,-1
0.02157,0.1069,1.3155,2,0,1
-3.31594,0.2304,0.8765,0,0,1
3.31594,-0.2304,-0.8765,0,0,-1
-2.65192,-5.4142,2.73243,-2,0,1
2.65192,5.4142,-2.73243,2,0,-1
-2.07346,-7.9811,4.11578,-2,0,1
2.07346,7.9811,-4.11578,2,0,-1
-3.00231,-1.6323,1.7626,1,0,1
3.00231,1.6323,-1.7626,-1,0,-1
-0.73098,-1.8547,0.92881,-4,0,-1
0.73098,1.8547,-0.92881,4,0,1
-1.94251,-3.6664,0.48812,0,0,1
1.94251,3.6664,-0.48812,0,0,-1
-2.28116,-1.3965,-1.36781,1,0,1
2.28116,1.3965,1.36781,-1,0,-1
-2.48106,-9.3673,0.85856,-3,0,1
2.48106,9.3673,-0.85856,3,0,-1
-1.3475,-6.1611,1.76268,1,0,1
1.3475,6.1611,-1.76268,-1,0,-1
-2.60653,1.9782,-1.36781,2,0,1
2.60653,-1.9782,1.36781,-2,0,-1
-1.36405,-6.2333,1.87147,0,0,1
1.36405,6.2333,-1.87147,0,0,-1
-2.60653,1.9782,-1.36781,2,0,1
2.60653,-1.9782,1.36781,-2,0,-1
1.36405,6.2333,-1.87147,0,0,-1
-1.36405,-6.2333,1.87147,0,0,1
2.57439,12.7674,-1.78736,4,0,-1
-2.57439,-12.7674,1.78736,-4,0,1
-2.57439,-12.7674,1.78736,-4,0,1
2.57439,12.7674,-1.78736,4,0,-1
-1.94251,-3.6664,0.48812,0,0,1
1.94251,3.6664,-0.48812,0,0,-1
0.79355,7.723,-0.46348,-3,0,-1
-0.79355,-7.723,0.46348,3,0,1
2.48106,9.3673,-0.85856,3,0,-1
-2.48106,-9.3673,0.85856,-3,0,1
-0.39411,2.7995,-2.69891,6,0,1
0.39411,-2.7995,2.69891,-6,0,-1
-0.75558,-5.4615,2.85633,-2,0,-1
0.75558,5.4615,-2.85633,2,0,1
1.0453,-2.0272,0.5362,0,0,-1
-1.0453,2.0272,-0.5362,0,0,1
0.5031,8.4931,-3.72323,6,0,1
-0.5031,-8.4931,3.72323,-6,0,-1
1.39569,-5.8091,1.50603,-3,0,-1
-1.39569,5.8091,-1.50603,3,0,1
1.31947,-0.0478,0.56106,0,0,-1
-1.31947,0.0478,-0.56106,0,0,1
0.46684,0.5397,-0.84715,0,0,-1
-0.46684,-0.5397,0.84715,0,0,1
1.70932,-7.6718,2.39213,-2,0,-1
-1.70932,7.6718,-2.39213,2,0,1
-1.70932,7.6718,-2.39213,2,0,1
1.70932,-7.6718,2.39213,-2,0,-1
1.31947,-0.0478,0.56106,0,0,-1
-1.31947,0.0478,-0.56106,0,0,1
0.10366,-2.0294,-0.56084,3,0,1
-0.10366,2.0294,0.56084,-3,0,-1
-0.45029,-0.4675,0.73836,1,0,1
0.45029,0.4675,-0.73836,-1,0,-1
0.10366,-2.0294,-0.56084,3,0,1
-0.10366,2.0294,0.56084,-3,0,-1
-0.45029,-0.4675,0.73836,1,0,1
0.45029,0.4675,-0.73836,-1,0,-1
0.12849,-9.6852,2.06027,-3,0,1
-0.12849,9.6852,-2.06027,3,0,-1
-0.63061,-11.0155,2.06027,-3,0,1
0.63061,11.0155,-2.06027,3,0,-1
-1.2455,6.5512,-3.07318,0,0,-1
1.2455,-6.5512,3.07318,0,0,1
0.66704,-3.9843,1.68983,0,0,1
-0.66704,3.9843,-1.68983,0,0,-1
1.26205,-6.479,2.96439,1,0,1
-1.26205,6.479,-2.96439,-1,0,-1
1.26205,-6.479,2.96439,1,0,1
-1.26205,6.479,-2.96439,-1,0,-1
-1.12537,2.087,-0.2126,-1,0,1
1.12537,-2.087,0.2126,1,0,-1
-2.15701,-1.4972,0.8258,-4,0,1
2.15701,1.4972,-0.8258,4,0,-1
2.15701,1.4972,-0.8258,4,0,-1
-2.15701,-1.4972,0.8258,-4,0,1
-0.64775,4.5687,-2.2138,-1,0,1
0.64775,-4.5687,2.2138,1,0,-1
-0.63116,2.3396,-1.1711,-1,0,1
0.63116,-2.3396,1.1711,1,0,-1
0.34583,-2.1114,0.8892,0,0,-1
-0.34583,2.1114,-0.8892,0,0,1
-0.34583,2.1114,-0.8892,0,0,1
0.34583,-2.1114,0.8892,0,0,-1
0.73294,-0.6003,-0.0536,0,0,1
-0.73294,0.6003,0.0536,0,0,-1
0.73294,-0.6003,-0.0536,0,0,1
-0.73294,0.6003,0.0536,0,0,-1
-1.90821,4.0163,0.0402,-2,0,1
1.90821,-4.0163,-0.0402,2,0,-1
-1.25887,2.304,-0.1665,-1,0,-1
1.25887,-2.304,0.1665,1,0,1
-1.25887,2.304,-0.1665,-1,0,-1
1.25887,-2.304,0.1665,1,0,1
-0.64526,-1.9292,2.1625,-2,0,1
0.64526,1.9292,-2.1625,2,0,-1
1.89141,-1.7957,0.0862,2,0,-1
-1.89141,1.7957,-0.0862,-2,0,1
0.64526,1.9292,-2.1625,2,0,-1
-0.64526,-1.9292,2.1625,-2,0,1
-1.40961,3.6365,-0.4295,2,0,1
1.40961,-3.6365,0.4295,-2,0,-1
-0.328,1.1267,1.2226,2,0,-1
0.328,-1.1267,-1.2226,-2,0,1
0.3062,3.3779,-0.0343,3,0,-1
-0.3062,-3.3779,0.0343,-3,0,1
-0.2987,-4.1845,0.9848,-3,0,1
0.2987,4.1845,-0.9848,3,0,-1
0.3062,3.3779,-0.0343,3,0,-1
-0.3062,-3.3779,0.0343,-3,0,1
0.0486,-3.0084,0.279,-2,0,1
-0.0486,3.0084,-0.279,2,0,-1
-2.00321,3.5766,-1.1711,-1,0,1
2.00321,-3.5766,1.1711,1,0,-1
-1.15795,-2.695,-0.4367,0,0,1
1.15795,2.695,0.4367,0,0,-1
-1.15795,-2.695,-0.4367,0,0,1
1.15795,2.695,0.4367,0,0,-1
1.90241,1.1988,-1.3768,3,0,-1
-1.90241,-1.1988,1.3768,-3,0,1
1.90241,1.1988,-1.3768,3,0,-1
-1.90241,-1.1988,1.3768,-3,0,1
-1.79823,-2.1945,0.8566,-2,0,-1
1.79823,2.1945,-0.8566,2,0,1
1.79823,2.1945,-0.8566,2,0,1
-1.79823,-2.1945,0.8566,-2,0,-1
-1.48996,-3.7631,3.5564,0,0,-1
1.48996,3.7631,-3.5564,0,0,1
1.20306,2.688,-3.0053,0,0,1
-1.20306,-2.688,3.0053,0,0,-1
1.21056,1.8814,-2.0548,0,0,1
-1.21056,-1.8814,2.0548,0,0,-1
-1.50655,-1.534,2.5137,0,0,-1
1.50655,1.534,-2.5137,0,0,1
-1.50655,-1.534,2.5137,0,0,-1
1.50655,1.534,-2.5137,0,0,1
1.50655,1.534,-2.5137,0,0,1
-1.50655,-1.534,2.5137,0,0,-1
-1.50655,-1.534,2.5137,0,0,-1
1.50655,1.534,-2.5137,0,0,1
-1.50655,-1.534,2.5137,0,0,-1
1.50655,1.534,-2.5137,0,0,1
-0.06204,-1.5706,0.4295,-2,0,-1
0.06204,1.5706,-0.4295,2,0,1
0.06204,1.5706,-0.4295,2,0,1
-0.06204,-1.5706,0.4295,-2,0,-1
1.79188,1.3058,-2.2318,1,0,1
-1.79188,-1.3058,2.2318,-1,0,-1
-1.79188,-1.3058,2.2318,-1,0,-1
1.79188,1.3058,-2.2318,1,0,1
-1.79188,-1.3058,2.2318,-1,0,-1
1.79188,1.3058,-2.2318,1,0,1
-1.21965,-0.4589,1.9626,0,0,-1
1.21965,0.4589,-1.9626,0,0,1
1.22715,-0.3477,-1.0121,0,0,1
-1.22715,0.3477,1.0121,0,0,-1
-1.51248,0.5759,0.7302,-1,0,-1
1.51248,-0.5759,-0.7302,1,0,1
1.50498,0.2307,-1.6807,1,0,1
-1.50498,-0.2307,1.6807,-1,0,-1
1.51248,-0.5759,-0.7302,1,0,1
-1.51248,0.5759,0.7302,-1,0,-1
-1.90791,0.2489,1.1968,-1,0,1
1.90791,-0.2489,-1.1968,1,0,-1
1.90791,-0.2489,-1.1968,1,0,-1
-1.90791,0.2489,1.1968,-1,0,1
1.84229,5.1031,0.1041,2,0,-1
-1.84229,-5.1031,-0.1041,-2,0,1
3.05411,-4.1047,1.1377,1,0,-1
-3.05411,4.1047,-1.1377,-1,0,1
4.9856,-12.947,4.4285,1,0,-1
-4.9856,12.947,-4.4285,-1,0,1
-4.8087,11.25,-3.3169,-1,0,1
4.8087,-11.25,3.3169,1,0,-1
-4.8087,11.25,-3.3169,-1,0,1
4.8087,-11.25,3.3169,1,0,-1
